TRAIN_CO,CAR_CO,TRAIN_TT,CAR_TT,TRAIN_WT,CAR_WT,INC,FULL,FLEX,CHOICE,TRAIN_AV,CAR_AV
1.4700685,22.322083,82.810585,57.644577,28.806547,23.288837,0.47806966,1.0,0.0,0.0,1.0,1.0
85.14415,91.59806,46.88219,26.466438,26.598515,10.181047,0.19542994,0.0,1.0,1.0,1.0,1.0
53.73352,62.3789,63.95035,67.37629,27.806784,15.169148,0.3526895,1.0,0.0,1.0,1.0,1.0
63.230198,81.01953,73.72452,17.983912,28.617695,24.373676,0.29420903,0.0,0.0,0.0,1.0,1.0
27.685755,24.411213,7.816568,7.7603264,12.185465,11.431199,0.53551996,1.0,1.0,1.0,1.0,1.0
29.160652,68.642426,85.43007,8.650853,10.864384,7.765922,0.62519455,1.0,1.0,0.0,1.0,1.0
18.402018,97.950645,93.20596,17.45094,20.752201,10.198544,1.1897856,1.0,1.0,0.0,1.0,1.0
47.9457,45.85332,70.196526,80.02399,19.833454,21.682472,0.2761085,0.0,0.0,0.0,1.0,1.0
55.822426,32.53868,50.564507,76.089714,21.585543,28.673111,0.5647904,1.0,0.0,0.0,1.0,1.0
31.261654,70.34686,84.33926,21.523897,28.22306,25.006922,0.8109492,1.0,1.0,1.0,1.0,1.0
24.170233,31.249886,97.30271,53.838745,27.760796,29.595276,0.26426223,0.0,1.0,1.0,1.0,1.0
89.66538,76.91343,75.68668,84.23934,17.189325,24.352585,0.43842167,1.0,0.0,1.0,1.0,1.0
97.735115,94.605644,39.439255,36.9388,15.061085,26.301098,0.3174481,0.0,1.0,1.0,1.0,1.0
48.011143,1.8186369,16.790764,94.7636,8.850817,28.764446,0.57176346,1.0,1.0,1.0,1.0,1.0
17.162914,24.484121,89.56183,79.02386,29.385239,8.888164,0.20230334,0.0,1.0,0.0,1.0,1.0
34.857723,30.259851,24.287106,18.55174,22.800781,29.186045,0.49804893,1.0,0.0,1.0,1.0,1.0
33.753765,13.921968,10.046184,30.842745,8.495649,16.970549,0.5333513,1.0,0.0,0.0,1.0,1.0
16.425531,18.346983,23.098928,8.578084,10.629193,7.7733855,0.33219168,0.0,1.0,1.0,1.0,1.0
65.02886,88.83534,48.959167,29.06405,18.99461,10.864153,0.5935193,1.0,0.0,0.0,1.0,1.0
69.78446,62.61886,39.80257,76.52108,16.449461,23.01863,0.23547892,0.0,1.0,0.0,1.0,1.0
66.25331,99.20036,40.30371,14.431547,18.385584,6.3348546,0.69190633,1.0,0.0,1.0,1.0,1.0
46.35371,3.7785115,26.67786,67.004036,16.528858,22.383741,0.89816165,1.0,0.0,0.0,1.0,1.0
9.08872,35.006557,59.377937,34.636135,23.367067,15.832158,0.58726144,1.0,0.0,0.0,1.0,1.0
93.401344,68.74028,9.4269285,92.43553,11.781607,22.241814,0.28685603,0.0,0.0,1.0,1.0,1.0
38.60543,40.302814,24.306686,7.426557,6.387422,11.337598,0.24637839,0.0,1.0,0.0,1.0,1.0
60.650234,64.23234,47.931473,35.201267,21.283295,8.95093,0.2633804,0.0,1.0,1.0,1.0,1.0
93.92788,90.907486,88.9693,94.967125,26.717756,22.569973,0.241771,0.0,0.0,1.0,1.0,1.0
88.47038,92.40806,37.658546,33.580765,17.283192,16.937178,0.42083547,1.0,1.0,0.0,1.0,1.0
53.18228,52.09212,92.62762,94.01726,28.58373,28.905626,0.6497718,1.0,1.0,0.0,1.0,1.0
92.86481,79.64205,27.992537,53.61752,9.473422,24.979446,0.24196713,0.0,0.0,1.0,1.0,1.0
21.353241,44.932907,78.13081,43.227005,23.495712,16.674763,0.4395784,1.0,0.0,1.0,1.0,1.0
92.49953,80.70295,15.629401,42.09544,14.513785,20.61869,0.29809797,0.0,0.0,1.0,1.0,1.0
99.53392,95.22121,55.931763,66.77175,20.09695,29.680191,0.22306615,0.0,0.0,0.0,1.0,1.0
88.01188,99.94393,86.15305,32.673615,22.538664,16.381233,0.2457719,0.0,1.0,1.0,1.0,1.0
59.74682,49.548912,21.887785,76.76576,14.985619,23.751516,0.20830706,0.0,1.0,0.0,1.0,1.0
5.2375183,2.1337247,69.00291,62.46751,13.207765,19.004211,0.24565291,0.0,0.0,1.0,1.0,1.0
2.0776024,7.942773,34.498436,7.478337,8.077313,8.81866,0.39879197,0.0,0.0,1.0,1.0,1.0
75.32353,35.78729,7.2760077,91.63157,7.8221602,23.643093,0.52838624,1.0,1.0,0.0,1.0,1.0
61.425716,52.117893,30.676386,62.418045,6.949574,16.937279,0.26540035,0.0,0.0,0.0,1.0,1.0
24.94812,14.245881,23.134912,80.96182,18.24665,28.282537,0.18541554,0.0,1.0,1.0,1.0,1.0
82.96525,94.81863,70.417244,50.37875,29.438772,14.9120865,0.29733375,1.0,1.0,0.0,1.0,1.0
86.80777,31.026974,7.7329426,66.82479,5.1698017,12.368657,1.0977997,1.0,1.0,1.0,1.0,1.0
31.285578,46.738567,26.9227,10.331255,16.911644,5.23484,0.42110932,0.0,0.0,0.0,1.0,1.0
16.416504,21.704708,96.25703,45.91146,6.7270217,23.90414,0.22587071,0.0,1.0,0.0,1.0,1.0
29.058006,51.008717,75.63473,42.01917,19.529072,8.169939,0.49711573,1.0,1.0,0.0,1.0,1.0
46.11677,35.751038,50.48648,36.88271,10.7781315,25.331871,0.35832822,1.0,0.0,1.0,1.0,1.0
48.591255,59.7473,76.42272,68.417915,29.494968,25.90182,0.45922112,1.0,0.0,0.0,1.0,1.0
85.69346,96.40773,74.820244,17.32235,22.761215,24.350409,0.15716934,0.0,0.0,0.0,1.0,1.0
77.503586,92.139084,62.66654,56.136185,28.319,14.200916,0.40714467,1.0,0.0,1.0,1.0,1.0
58.364147,50.162117,26.862083,57.32008,21.400606,22.719032,0.19873315,0.0,0.0,1.0,1.0,1.0
85.31996,98.01513,53.26154,12.441664,22.429054,8.987203,0.23196337,0.0,0.0,1.0,1.0,1.0
34.517723,29.990915,37.45642,76.26581,27.172365,12.323952,0.8139622,1.0,1.0,0.0,1.0,1.0
23.936182,57.82282,81.437965,42.244934,17.762405,10.913667,0.6002569,1.0,0.0,1.0,1.0,1.0
11.464734,7.2067423,48.141632,85.04861,29.49288,20.383245,0.30502924,0.0,1.0,1.0,1.0,1.0
85.70573,71.33459,23.49453,30.824821,14.202534,23.545366,0.6481901,1.0,0.0,0.0,1.0,1.0
8.454529,44.380375,73.71002,39.879166,28.654884,12.643269,0.4932135,1.0,0.0,0.0,1.0,1.0
46.01961,11.435494,10.12447,85.657074,11.713258,20.478636,0.42992854,1.0,1.0,1.0,1.0,1.0
23.687166,66.22765,82.08595,8.702798,15.9825535,8.37567,0.6281857,1.0,1.0,0.0,1.0,1.0
28.59488,64.97431,99.3312,35.54822,29.563395,8.660148,0.5257061,1.0,1.0,1.0,1.0,1.0
68.07672,44.080753,5.736202,82.062096,5.4661264,27.097828,0.21702778,0.0,0.0,0.0,1.0,1.0
54.854797,60.531525,94.647835,47.30204,23.402933,25.173754,0.1810169,0.0,0.0,1.0,1.0,1.0
52.003357,42.13395,27.829552,76.69102,12.012974,23.005095,0.21055219,0.0,1.0,0.0,1.0,1.0
75.94649,79.189835,76.19002,42.54554,17.882578,27.336706,0.429627,0.0,1.0,1.0,1.0,1.0
72.391685,71.87101,9.9674425,32.58329,12.59597,9.001737,0.39151895,0.0,1.0,0.0,1.0,1.0
61.356445,50.927967,46.60877,80.66265,13.931582,28.177227,0.3014528,0.0,1.0,1.0,1.0,1.0
7.7089095,28.23762,79.99173,31.230835,12.00345,20.035328,0.48503983,1.0,0.0,0.0,1.0,1.0
69.35887,89.35301,47.05427,5.511864,15.075075,5.5951657,0.41984746,1.0,1.0,0.0,1.0,1.0
63.18236,64.01723,36.941124,48.93916,26.352356,17.672432,0.3052689,1.0,1.0,0.0,1.0,1.0
70.04085,34.92811,18.607126,82.04801,14.137189,13.393909,0.54108196,1.0,0.0,0.0,1.0,1.0
75.39178,82.893394,65.32553,24.091742,15.54079,5.6923485,0.2268824,0.0,1.0,1.0,1.0,1.0
15.663744,43.880203,46.996574,9.691486,25.377562,14.909917,0.4585695,1.0,0.0,1.0,1.0,1.0
11.821588,40.104122,91.796196,36.353863,25.424461,8.944621,0.5798529,1.0,1.0,1.0,1.0,1.0
42.401707,48.65548,47.378403,26.638283,27.97544,21.842247,0.36205065,0.0,1.0,1.0,1.0,1.0
80.91511,83.907036,33.196743,14.050467,16.78541,17.71167,0.24096647,0.0,0.0,0.0,1.0,1.0
12.29989,59.999073,93.02432,31.752394,26.225183,22.835123,1.0606397,1.0,1.0,1.0,1.0,1.0
25.623707,13.81867,24.7365,56.755264,18.220512,21.382223,0.43378535,1.0,1.0,0.0,1.0,1.0
74.45272,61.42955,10.638919,58.21199,6.2707005,10.142704,0.36958992,1.0,1.0,0.0,1.0,1.0
70.527336,50.997974,9.876545,21.246138,9.146426,24.830404,0.43682045,1.0,0.0,0.0,1.0,1.0
41.236984,68.864975,71.04345,29.179386,25.649773,23.413069,0.5873561,1.0,0.0,1.0,1.0,1.0
28.805656,24.265099,59.977623,62.996437,23.429098,23.650612,0.27420306,0.0,0.0,1.0,1.0,1.0
87.8251,87.52645,25.2516,21.958149,9.16304,7.3482757,0.39171922,1.0,1.0,1.0,1.0,1.0
23.18304,8.925798,8.923491,37.237297,7.009008,8.606317,0.4820128,1.0,0.0,0.0,1.0,1.0
13.643763,22.275852,59.874916,24.774918,22.131447,13.809374,0.27978995,0.0,1.0,1.0,1.0,1.0
51.086708,37.402,17.229876,80.743996,12.539042,18.751623,0.3271649,0.0,1.0,0.0,1.0,1.0
38.963554,51.9081,63.884632,15.934305,5.1924553,9.864124,0.49249122,1.0,1.0,1.0,1.0,1.0
13.865978,29.478294,59.711586,6.9000373,19.308386,7.6146793,0.2155928,0.0,0.0,1.0,1.0,1.0
13.548626,40.41571,80.42764,10.110255,24.30897,11.068534,0.34785578,1.0,1.0,0.0,1.0,1.0
46.33369,26.800806,55.883224,94.87911,20.746754,17.704714,0.49906015,1.0,0.0,1.0,1.0,1.0
66.2595,74.42664,63.97048,48.10791,24.129549,22.58583,0.46666837,1.0,1.0,1.0,1.0,1.0
87.89192,14.777475,5.503476,95.945366,7.8735633,29.96492,0.5203074,1.0,0.0,0.0,1.0,1.0
46.3147,51.544598,76.18501,63.768368,25.57227,18.191843,0.24744092,0.0,1.0,1.0,1.0,1.0
23.607025,23.115406,67.23239,47.215843,11.668492,24.118483,0.20422243,0.0,0.0,0.0,1.0,1.0
77.679535,86.2304,70.57852,46.21792,22.067944,9.165487,0.20862731,0.0,0.0,1.0,1.0,1.0
41.466797,33.0842,53.579147,39.915913,11.977353,27.37555,0.50440675,1.0,0.0,0.0,1.0,1.0
48.06637,47.559765,67.24676,52.84694,16.78849,28.796547,0.5214742,1.0,1.0,0.0,1.0,1.0
20.82566,24.450562,90.607765,74.10114,22.225084,13.682005,0.2500617,0.0,1.0,1.0,1.0,1.0
0.6209139,19.067766,57.63123,14.317847,5.5054126,8.434903,0.59506375,1.0,1.0,0.0,1.0,1.0
15.724341,10.197618,63.27738,77.06004,20.639414,13.658026,0.1955083,0.0,1.0,1.0,1.0,1.0
29.341291,42.024174,69.64293,11.0082035,25.126549,10.080901,0.2511434,0.0,1.0,0.0,1.0,1.0
48.704887,58.19044,56.962154,29.65578,24.396532,8.053085,0.23422156,0.0,1.0,0.0,1.0,1.0
52.630466,61.51564,94.62932,73.59348,26.400463,17.092543,0.23028998,0.0,0.0,0.0,1.0,1.0
84.44017,72.521126,67.89411,82.34859,15.351662,19.016516,0.4649694,1.0,0.0,0.0,1.0,1.0
39.325863,26.999382,54.19664,81.910995,9.963311,24.857664,0.23938374,0.0,0.0,0.0,1.0,1.0
30.641449,54.519318,52.890602,20.005165,25.39184,5.741694,0.56541824,1.0,1.0,1.0,1.0,1.0
57.60607,56.068016,15.231555,7.391611,7.514413,11.548555,0.4365981,1.0,0.0,1.0,1.0,1.0
20.29004,36.15453,52.71356,23.393587,21.305435,10.300356,0.5097622,1.0,1.0,1.0,1.0,1.0
36.902275,42.262344,47.442104,32.40524,7.791435,16.120052,0.7109244,1.0,1.0,0.0,1.0,1.0
63.39035,68.633255,75.20977,52.110542,22.174894,22.939861,0.3520071,1.0,1.0,1.0,1.0,1.0
83.03259,81.86174,66.56322,85.17361,24.728287,19.442389,0.2674618,0.0,0.0,0.0,1.0,1.0
71.87391,72.025856,85.21186,72.98339,25.112606,19.314617,0.18533076,0.0,0.0,1.0,1.0,1.0
23.166151,21.34506,34.28171,24.50371,16.268991,25.605728,0.67416334,1.0,1.0,0.0,1.0,1.0
5.368725,22.452383,86.55905,13.357072,29.057323,26.342594,0.19884983,0.0,0.0,1.0,1.0,1.0
54.129642,57.59003,98.986664,86.22634,29.857103,26.34187,0.338459,1.0,1.0,0.0,1.0,1.0
52.912567,51.13788,36.576706,62.93614,18.634674,6.826598,0.35868037,0.0,1.0,1.0,1.0,1.0
72.2251,63.676598,10.244057,40.10226,11.224662,17.661833,0.22780122,0.0,0.0,0.0,1.0,1.0
58.031982,47.980515,16.067019,47.31432,15.333705,27.970987,0.24798098,0.0,0.0,0.0,1.0,1.0
53.90933,84.43747,92.537834,50.85343,29.962152,21.599384,0.4485649,1.0,0.0,0.0,1.0,1.0
68.757286,79.0085,60.06902,63.984673,24.195637,11.900261,0.66535044,1.0,1.0,0.0,1.0,1.0
57.69149,61.840252,99.46089,84.187874,25.634413,19.789846,0.23177375,0.0,0.0,1.0,1.0,1.0
11.738932,26.014349,83.94753,47.974228,29.054234,17.532436,0.22937253,0.0,0.0,0.0,1.0,1.0
99.77778,89.95163,81.26965,91.00092,15.079745,25.489182,0.25529766,0.0,0.0,1.0,1.0,1.0
67.690445,32.90814,56.91526,93.900185,11.844122,26.405596,0.5095568,1.0,0.0,0.0,1.0,1.0
51.476658,37.304035,30.664907,70.345406,26.246284,25.516495,0.5493808,1.0,1.0,0.0,1.0,1.0
91.69507,92.49941,57.24279,58.729855,13.685548,15.720856,0.47328144,1.0,1.0,0.0,1.0,1.0
7.321738,20.33024,28.68287,10.687346,15.073048,5.517309,0.49994904,1.0,1.0,1.0,1.0,1.0
84.27185,86.943665,79.416115,77.468254,23.048096,22.640514,0.5405152,1.0,1.0,0.0,1.0,1.0
91.30279,88.32253,89.10523,95.58948,19.74765,27.29201,0.21397102,0.0,1.0,0.0,1.0,1.0
82.57764,82.34311,66.36843,57.275158,14.471906,24.565107,0.446133,1.0,1.0,0.0,1.0,1.0
98.045525,93.19529,37.421017,44.99936,12.277607,13.173543,0.45217773,1.0,1.0,1.0,1.0,1.0
30.210552,33.381725,87.05091,70.29692,25.522259,28.353024,0.26108903,0.0,0.0,1.0,1.0,1.0
73.750336,86.15246,69.53471,9.57287,11.473306,13.23822,0.36509418,0.0,1.0,0.0,1.0,1.0
44.57559,38.009315,61.99857,62.216824,16.717564,29.036577,0.20906298,0.0,1.0,1.0,1.0,1.0
67.94394,44.714077,65.24917,97.321,20.671503,27.28599,0.6757368,1.0,1.0,1.0,1.0,1.0
70.80878,61.210747,8.817019,37.84364,9.84056,5.4941587,0.41034222,1.0,1.0,1.0,1.0,1.0
36.614876,50.740154,30.30532,10.503783,14.033235,11.401588,0.45168728,1.0,0.0,1.0,1.0,1.0
12.284349,33.83783,31.710438,15.708431,14.556034,5.033534,0.70561785,1.0,0.0,1.0,1.0,1.0
84.15601,63.890743,8.544727,90.68591,9.52971,25.54735,0.25101256,0.0,1.0,0.0,1.0,1.0
30.231102,22.67658,29.072718,39.415405,14.62671,17.227276,0.5044098,1.0,1.0,1.0,1.0,1.0
64.63366,43.556755,5.0670643,92.94763,5.121461,22.105684,0.27349868,0.0,1.0,1.0,1.0,1.0
19.029718,3.0398262,55.790146,94.88179,26.21315,28.033232,0.5101339,1.0,1.0,0.0,1.0,1.0
68.3165,73.6183,78.51344,52.455814,12.924319,23.312857,0.6080944,1.0,0.0,0.0,1.0,1.0
52.61362,39.627205,37.79516,70.06352,13.044645,25.147097,0.2952412,0.0,0.0,1.0,1.0,1.0
90.582886,74.3509,20.688053,67.73973,9.271388,17.903425,0.26054344,0.0,0.0,1.0,1.0,1.0
70.98657,86.54181,94.60643,46.88917,28.91363,19.059269,0.22959848,0.0,0.0,1.0,1.0,1.0
54.239677,81.84972,85.624306,44.573463,26.431055,11.430635,0.5276606,1.0,1.0,0.0,1.0,1.0
92.895775,58.31439,16.258657,99.61475,5.2546473,29.876284,0.3506506,0.0,0.0,1.0,1.0,1.0
31.791016,20.041904,33.825512,55.552876,13.9612465,22.09016,0.29060903,0.0,0.0,1.0,1.0,1.0
21.439247,8.7436,51.053764,60.029522,13.131979,24.37634,0.5127378,1.0,1.0,1.0,1.0,1.0
37.558052,27.900267,55.778625,87.01365,25.558964,18.835922,0.560941,1.0,1.0,1.0,1.0,1.0
37.74717,44.53101,97.59797,57.923782,29.263647,20.46486,0.22833559,0.0,1.0,1.0,1.0,1.0
86.14739,2.2765195,20.107956,98.96921,8.477615,26.979046,0.7384211,1.0,0.0,1.0,1.0,1.0
44.88363,37.12908,39.362442,73.67174,12.671192,11.715055,0.37056324,1.0,1.0,1.0,1.0,1.0
96.70001,98.878105,89.37103,79.944275,22.742416,29.335781,0.24180824,0.0,0.0,0.0,1.0,1.0
56.626945,57.229042,46.923702,30.27447,19.946587,21.282248,0.22272263,0.0,1.0,1.0,1.0,1.0
37.639732,56.059635,85.30652,56.40372,19.218185,9.322839,0.5206894,1.0,1.0,1.0,1.0,1.0
73.21977,65.04272,34.707546,30.79972,6.332826,23.68323,0.5524166,1.0,1.0,1.0,1.0,1.0
78.886665,80.76462,61.0934,53.99657,13.885951,12.397539,0.33872205,1.0,1.0,1.0,1.0,1.0
39.72075,73.80272,93.60839,74.54194,24.778656,11.53585,0.84441227,1.0,0.0,0.0,1.0,1.0
67.19844,74.13876,89.60597,73.78603,29.74281,15.734993,0.3216574,0.0,1.0,1.0,1.0,1.0
29.426712,84.38115,90.22819,19.570139,21.796825,13.867672,0.577712,1.0,0.0,0.0,1.0,1.0
88.65337,80.13794,49.67838,53.766552,13.257964,18.510557,0.81370056,1.0,0.0,0.0,1.0,1.0
34.661076,25.667852,7.3147345,40.240875,10.917275,20.925344,0.3169024,0.0,1.0,1.0,1.0,1.0
46.91833,21.882727,23.345142,40.0003,12.964086,23.273172,0.689183,1.0,0.0,0.0,1.0,1.0
15.687329,22.918705,42.36009,16.79282,17.440035,8.71386,0.27267167,0.0,0.0,1.0,1.0,1.0
84.61061,47.01901,7.3491096,56.950306,9.269454,27.272793,0.70579183,1.0,1.0,0.0,1.0,1.0
79.28159,66.31585,12.273544,52.885197,8.6195755,19.475004,0.17539635,0.0,0.0,1.0,1.0,1.0
38.598675,56.361122,96.36702,33.34147,23.085327,7.582205,0.21893509,0.0,0.0,1.0,1.0,1.0
26.497614,23.137243,7.3817577,29.66456,17.746014,7.7706127,0.540159,1.0,0.0,1.0,1.0,1.0
83.481476,99.29037,86.332054,41.92987,25.135174,7.162814,0.1996946,0.0,0.0,1.0,1.0,1.0
65.87298,78.585884,87.77503,54.597206,18.581078,15.103594,0.4738072,1.0,1.0,1.0,1.0,1.0
28.45331,22.70579,36.720127,68.63306,27.222712,15.475129,0.58184534,1.0,0.0,0.0,1.0,1.0
55.324783,43.323093,25.639738,51.71587,8.554013,23.052025,0.3196934,0.0,1.0,1.0,1.0,1.0
48.39728,54.12986,97.05727,79.44796,21.220158,24.302217,0.63085705,1.0,1.0,0.0,1.0,1.0
42.132885,55.104374,53.86109,21.381277,18.367464,9.445032,0.37916356,1.0,1.0,0.0,1.0,1.0
31.24152,37.915894,40.08007,50.01261,26.82457,5.757412,0.21195143,0.0,0.0,0.0,1.0,1.0
82.011215,72.67452,51.581676,94.56368,18.996014,18.734158,0.21700838,0.0,0.0,0.0,1.0,1.0
57.977333,65.60371,80.29237,57.57577,23.282303,29.179028,0.5145946,1.0,0.0,0.0,1.0,1.0
95.690056,97.82218,72.91086,72.5814,17.83708,10.076884,0.2764461,0.0,1.0,0.0,1.0,1.0
94.655624,67.18621,30.090614,84.1936,15.679469,23.247616,0.5980717,1.0,1.0,0.0,1.0,1.0
31.71585,30.68131,63.661594,87.296234,28.277014,18.846708,0.28394967,0.0,1.0,1.0,1.0,1.0
67.56553,19.456646,11.93332,92.992165,15.094209,24.41918,0.41945934,1.0,0.0,0.0,1.0,1.0
57.313805,43.966354,66.14255,96.44143,12.972131,28.30088,0.3249798,1.0,1.0,0.0,1.0,1.0
46.06022,51.97741,42.28522,33.66771,23.443619,8.399946,0.21239823,0.0,1.0,0.0,1.0,1.0
67.55074,80.679825,28.205072,10.766166,13.884739,8.785361,0.3751334,1.0,0.0,0.0,1.0,1.0
64.757614,71.82368,73.1068,51.007053,19.7006,5.8171525,0.26616505,0.0,1.0,1.0,1.0,1.0
76.14272,78.3074,23.238262,11.907305,14.008163,18.715,0.6591209,1.0,1.0,0.0,1.0,1.0
94.61675,99.495476,75.55388,79.74541,25.855362,18.756104,0.43864912,1.0,0.0,1.0,1.0,1.0
85.062386,81.18788,28.53831,53.13472,19.272377,13.563731,0.6179834,1.0,1.0,0.0,1.0,1.0
75.0227,84.58411,52.754814,8.565157,19.535807,8.725797,0.2649574,0.0,1.0,1.0,1.0,1.0
26.682636,41.969593,76.10428,8.946507,14.951908,7.0844383,0.18978284,0.0,0.0,0.0,1.0,1.0
13.821689,5.3537593,7.944838,12.533552,5.967404,17.539015,0.48927346,1.0,1.0,0.0,1.0,1.0
27.956068,57.949226,69.70783,39.683956,25.017113,10.819218,0.44650117,1.0,0.0,0.0,1.0,1.0
53.557407,67.374435,95.807014,26.592659,17.73307,11.43744,0.18738568,0.0,0.0,0.0,1.0,1.0
25.199873,62.08803,55.005047,8.122551,24.322638,9.748209,0.70249206,1.0,1.0,1.0,1.0,1.0
33.38013,12.965502,57.90487,79.43498,6.9068904,24.436808,0.4733449,1.0,1.0,0.0,1.0,1.0
64.60689,47.22799,94.57759,94.92033,11.548797,28.764053,0.3997121,1.0,0.0,0.0,1.0,1.0
8.801958,11.856774,17.620462,5.6550074,7.0150857,5.13967,0.19726413,0.0,1.0,0.0,1.0,1.0
19.094694,22.966925,79.44048,52.86938,14.211433,18.249931,0.2628741,0.0,0.0,1.0,1.0,1.0
29.63755,16.708204,21.085884,74.90479,8.570712,27.212555,0.18479595,0.0,1.0,1.0,1.0,1.0
31.503363,28.321072,56.262234,86.288414,10.868494,20.421064,0.25232202,0.0,0.0,0.0,1.0,1.0
42.809586,47.705097,56.070446,53.718258,19.082321,14.972468,0.24297456,0.0,0.0,0.0,1.0,1.0
84.45416,99.75024,50.2806,10.780716,20.653765,5.133678,0.33193976,0.0,0.0,0.0,1.0,1.0
88.5005,45.859005,29.057135,90.41844,14.263053,27.897182,0.36324072,1.0,0.0,1.0,1.0,1.0
10.802136,10.123399,47.47585,55.810783,17.153969,5.35251,0.27501267,0.0,1.0,1.0,1.0,1.0
91.51432,79.92171,56.289627,80.933556,20.921217,25.669643,0.57499707,1.0,1.0,0.0,1.0,1.0
63.99072,52.454296,46.00214,93.050415,11.482452,21.84137,0.27000758,0.0,1.0,1.0,1.0,1.0
90.07081,85.37397,48.42791,59.866947,8.788772,9.739292,0.5178726,1.0,0.0,1.0,1.0,1.0
10.059712,20.61744,63.277843,42.570553,18.563494,12.301342,0.30861387,0.0,0.0,0.0,1.0,1.0
50.248245,43.560642,41.219193,50.974876,20.415598,25.237282,0.25447336,0.0,0.0,1.0,1.0,1.0
53.441017,31.756802,18.384975,69.959816,5.4134483,27.191866,0.25472403,0.0,0.0,1.0,1.0,1.0
73.13989,75.31658,58.659046,58.766186,11.606958,10.185696,0.22632085,0.0,0.0,0.0,1.0,1.0
59.92623,57.92578,49.08402,59.20002,23.56826,27.171074,0.2099541,0.0,1.0,0.0,1.0,1.0
82.24462,69.95381,37.945637,89.197975,7.010122,27.932426,0.27401835,0.0,1.0,0.0,1.0,1.0
37.150158,24.795856,43.76498,52.78916,8.6738615,25.083113,0.35738355,1.0,1.0,1.0,1.0,1.0
38.956635,45.500717,15.867878,10.893356,25.076752,8.803507,0.2054098,0.0,1.0,0.0,1.0,1.0
14.940162,27.991825,42.138332,31.75822,18.546848,11.327598,0.57443094,1.0,0.0,1.0,1.0,1.0
7.506034,35.241364,80.11089,23.865292,7.462987,9.91801,0.47946143,1.0,0.0,0.0,1.0,1.0
90.65373,93.600044,35.180088,32.24318,15.922188,20.392738,0.3997466,1.0,0.0,0.0,1.0,1.0
73.79859,83.70541,27.877657,9.495545,5.6921268,5.3103037,0.5523676,1.0,0.0,0.0,1.0,1.0
62.67237,61.004257,57.48759,63.952595,13.205548,12.132938,0.4880092,1.0,1.0,0.0,1.0,1.0
18.704578,5.502939,29.813501,89.03413,25.055334,29.954035,0.21018791,0.0,0.0,1.0,1.0,1.0
26.86781,63.100708,98.190094,44.49081,27.870117,19.227898,0.75481576,1.0,1.0,1.0,1.0,1.0
38.806194,16.344074,63.57207,76.22529,6.737252,18.840385,0.64647377,1.0,0.0,1.0,1.0,1.0
79.98727,92.08579,72.49126,77.32326,24.17829,6.0721455,0.57246315,1.0,1.0,1.0,1.0,1.0
87.63284,94.73349,57.165714,36.24506,25.447418,23.85832,0.38953972,1.0,1.0,1.0,1.0,1.0
66.21527,66.16954,69.85389,71.21869,8.823205,8.96602,0.23268044,0.0,0.0,0.0,1.0,1.0
59.144287,46.74536,69.79361,88.964745,19.192797,29.740854,0.4095177,1.0,1.0,1.0,1.0,1.0
53.381287,28.933214,65.7748,98.76898,18.952662,25.449366,0.7844361,1.0,1.0,1.0,1.0,1.0
56.58863,72.61344,82.88446,15.744225,28.457598,7.6873293,0.24687852,0.0,1.0,1.0,1.0,1.0
26.903801,54.2506,85.55531,59.13469,20.354822,13.373138,0.685807,1.0,0.0,0.0,1.0,1.0
89.26293,83.73839,63.612503,69.01418,15.224665,27.301916,0.3669331,0.0,1.0,0.0,1.0,1.0
48.62081,63.928116,78.32963,45.38305,22.594936,25.27934,0.76303405,1.0,1.0,1.0,1.0,1.0
61.57843,78.717155,49.721203,16.60757,21.320358,15.167726,0.37317353,1.0,0.0,1.0,1.0,1.0
66.67168,80.91072,38.057213,14.36112,21.289864,5.313937,0.45484087,1.0,1.0,1.0,1.0,1.0
13.187923,8.209123,62.837616,73.70134,21.662529,25.979074,0.47863564,1.0,1.0,0.0,1.0,1.0
9.670359,15.404341,61.44126,64.90561,24.147913,13.097581,0.39158073,1.0,1.0,0.0,1.0,1.0
50.821655,65.727005,95.91206,20.106926,28.484089,20.45456,0.29537526,0.0,1.0,1.0,1.0,1.0
17.64765,24.078117,58.37405,12.315259,22.269794,23.392733,0.20065892,0.0,1.0,1.0,1.0,1.0
3.9986103,3.372915,57.12291,27.681677,9.491165,25.15263,0.52251226,1.0,0.0,0.0,1.0,1.0
63.628937,66.43077,48.85512,35.588604,15.768617,15.295776,0.19432075,0.0,1.0,1.0,1.0,1.0
60.604866,51.429928,45.36848,52.774853,15.410897,24.991465,0.7029377,1.0,1.0,0.0,1.0,1.0
59.588673,77.987366,98.34941,24.169893,29.239819,8.066819,0.15185082,0.0,0.0,1.0,1.0,1.0
0.5479855,37.401737,96.6904,36.719837,28.138979,20.704119,0.68409425,1.0,1.0,1.0,1.0,1.0
5.720358,11.317043,25.554514,9.675599,19.31399,15.020679,0.2587827,0.0,0.0,0.0,1.0,1.0
34.55176,43.416954,77.19902,22.877304,17.697905,19.744484,0.22518115,0.0,1.0,1.0,1.0,1.0
9.602548,36.45883,60.333424,35.96883,28.937355,9.981722,0.6957465,1.0,1.0,1.0,1.0,1.0
78.191734,83.53814,93.6187,78.612236,18.804571,23.927755,0.5670074,1.0,1.0,0.0,1.0,1.0
